,main,main_loss,backdoor,backdoor_loss,lr
306,91.99000000000001,0.0011167883217334748,99.85000000000001,8.240100881084799e-05,0.002
307,92.07,0.0010972542077302932,99.88,8.184318374842405e-05,0.002
308,92.06,0.0011031202912330628,99.82,9.434325397014618e-05,0.002
309,91.97,0.001110453648865223,99.88,9.244429208338261e-05,0.002
310,92.24,0.0010907869130373001,99.82,9.130566045641899e-05,0.002
311,91.92,0.0011215246379375457,99.83,9.074130412191152e-05,0.002
312,92.16,0.0011174667835235595,99.74,0.00012438613045960664,0.002
313,92.13,0.0011107856824994088,99.83,9.149954449385404e-05,0.002
314,92.02,0.0011191499024629592,99.62,0.0001627030920237303,0.002
315,92.0,0.0011202108085155487,99.68,0.00010646111294627189,0.002
316,91.94,0.0011247817352414132,99.85000000000001,9.101731404662132e-05,0.002
317,92.12,0.0011006434559822083,99.83999999999999,8.844165038317442e-05,0.002
318,91.44,0.0011527616158127786,99.68,0.0001189316937699914,0.002
319,91.97999999999999,0.0011168521240353584,99.65,0.00011570627745240927,0.002
320,91.9,0.0011140819415450095,99.75,0.00011211212165653706,0.002
321,92.11,0.0011004830449819565,99.78,8.975388165563345e-05,0.002
322,92.13,0.0011058419078588486,99.76,9.870506562292575e-05,0.002
323,91.96,0.00111018378585577,99.75,0.00010346695259213447,0.002
324,92.27,0.0010852547511458397,99.87,8.217663746327162e-05,0.002
325,92.02,0.001116269251704216,99.83999999999999,8.828816041350365e-05,0.002
326,91.96,0.001122266524285078,99.67,9.954556170850992e-05,0.002
327,91.91,0.0011191324293613435,99.78,9.786429777741432e-05,0.002
328,91.88,0.0011304159998893738,99.81,9.004749972373247e-05,0.002
329,91.91,0.0011214065313339234,99.75,9.738748613744975e-05,0.002
330,92.0,0.001107959221303463,99.78,9.727662596851587e-05,0.002
331,91.95,0.00110624910145998,99.78,9.962160177528858e-05,0.002
332,91.71000000000001,0.0011213813468813896,99.81,9.35417614877224e-05,0.002
333,91.9,0.001125688624382019,99.75,0.00011498659700155258,0.002
334,92.07,0.0010982789605855942,99.83,8.91690580174327e-05,0.002
335,92.02,0.0010970957651734352,99.75,9.209732599556446e-05,0.002
336,91.74,0.0011436657905578612,99.72999999999999,0.00012962434943765403,0.002
337,92.02,0.0011145215928554536,99.81,9.235569145530463e-05,0.002
338,91.78,0.0011319185078144073,99.82,9.050465431064367e-05,0.002
339,92.14,0.0010913808226585388,99.83999999999999,9.213024489581585e-05,0.002
340,92.01,0.001118638449907303,99.81,8.69836182333529e-05,0.002
341,92.04,0.0011183848470449449,99.62,0.00011385149341076612,0.002
342,91.99000000000001,0.0011307713702321052,99.71,0.00012145889289677143,0.002
343,92.10000000000001,0.0011060233235359192,99.72,0.00010189341474324465,0.002
344,91.94,0.0011158318877220153,99.79,9.314311798661947e-05,0.002
345,92.09,0.0011024596258997917,99.72,0.00011862036380916834,0.002
346,91.94,0.001105519437789917,99.79,0.00010466262362897396,0.002
347,91.88,0.0011374519661068916,99.74,0.00011860568840056658,0.002
348,92.01,0.0011084148317575455,99.78,0.00010706223566085101,0.002
349,91.9,0.001117577375471592,99.72999999999999,0.00010892079006880521,0.002
350,91.9,0.0011186743646860123,99.7,9.96323635801673e-05,0.002
351,91.86,0.0011312979280948638,99.6,0.00011286569554358721,0.002
352,91.83,0.0011242515698075294,99.72,0.00011118947118520737,0.002
353,91.93,0.001122302857041359,99.63,0.00010910177696496249,0.002
354,92.10000000000001,0.001101890279352665,99.7,0.00010085148457437753,0.002
355,92.07,0.0011081283017992972,99.74,0.00010736220143735408,0.002
356,92.11,0.0010897131830453872,99.7,9.603778515011073e-05,0.002
357,91.84,0.0011145890474319458,99.75,0.00010432532671838999,0.002
358,91.95,0.0011103508234024048,99.72999999999999,0.00011645493768155575,0.002
359,92.15,0.0010907106906175613,99.68,9.93898183107376e-05,0.002
360,91.97,0.0011242084190249443,99.79,9.354932624846697e-05,0.002
361,91.94,0.0011301802277565002,99.65,0.00010835270397365093,0.002
362,92.02,0.0010875173449516296,99.76,0.00010362260416150093,0.002
363,91.9,0.0011297857448458672,99.56,0.00011745041999965906,0.002
364,91.59,0.0011419638350605964,99.67,0.00011952267941087485,0.002
365,92.12,0.0011130040168762208,99.58,0.00011559919249266386,0.002
366,92.14,0.0011172490254044533,99.47,0.00013367694690823555,0.002
367,92.06,0.0011084649682044983,99.56,0.00012418451216071843,0.002
368,91.5,0.0011574047178030014,99.3,0.0001439530612900853,0.002
369,91.21000000000001,0.0012066261932253837,99.77000000000001,0.0001127777373418212,0.002
370,92.10000000000001,0.0011100446000695229,99.66000000000001,0.00013072066064924,0.002
371,92.15,0.001103460231423378,99.41,0.00013145277965813875,0.002
372,91.78,0.0011438161343336106,99.71,0.00011454227659851313,0.002
373,91.92,0.0011291279166936875,99.61,0.00014394948221743107,0.002
374,92.17999999999999,0.001131657585501671,99.72,0.00010435382481664419,0.002
375,91.77,0.0011457972094416618,99.74,0.00013093598261475564,0.002
376,92.11,0.001144489087164402,99.58,0.00011972607560455799,0.002
377,91.86999999999999,0.0011259169295430183,99.56,0.00012075308989733457,0.002
378,92.0,0.0011064436241984368,99.66000000000001,0.0001288805015385151,0.002
379,92.04,0.001114658735692501,99.74,0.00011867107097059488,0.002
380,92.13,0.0010946097239851952,99.71,0.00012576470449566842,0.002
381,92.16,0.0011252236291766167,99.52,0.00013154716435819863,0.002
382,92.13,0.0011235767915844918,99.48,0.0001360721915960312,0.002
383,92.08,0.0011299462780356407,99.46000000000001,0.0001355747152119875,0.002
384,91.99000000000001,0.0011383588448166848,99.77000000000001,0.000104369050078094,0.002
