epoch,cosine_similarity,l2_distance,backdoor,main
474,0.9999996423721313,147146.6875,44.49,65.91
475,0.9999996423721313,147392.65625,45.24,65.97
476,0.9999996423721313,147880.125,43.580000000000005,65.88000000000001
477,0.9999995827674866,148269.1875,42.75,65.98
478,0.9999996423721313,148609.078125,43.22,65.95
479,0.9999995827674866,149342.515625,43.24,65.75
480,0.9999995231628418,149472.203125,43.78,65.82000000000001
481,0.9999995827674866,149727.109375,44.3,65.74
482,0.9999995231628418,149977.546875,43.76,65.77
483,0.9999995827674866,150657.3125,42.5,65.75
484,0.9999995827674866,151006.140625,42.28,65.84
485,0.9999995231628418,151198.4375,41.56,65.98
486,0.9999996423721313,151596.46875,41.13,65.93
487,0.9999995231628418,152446.171875,41.52,65.9
488,0.9999995231628418,152616.109375,42.309999999999995,65.82000000000001
489,0.9999995231628418,152844.1875,40.83,66.03
490,0.9999995231628418,153152.765625,39.739999999999995,65.91
491,0.9999995231628418,153403.203125,40.63,65.95
492,0.9999995231628418,153917.5,39.94,65.94
493,0.9999995231628418,154270.796875,40.35,65.78
494,0.999999463558197,154834.28125,39.42,65.83
495,0.9999995231628418,155285.984375,40.01,66.03999999999999
496,0.9999996423721313,155688.46875,40.2,66.08000000000001
497,0.9999995231628418,155934.4375,40.18,66.03
498,0.999999463558197,156260.90625,40.77,65.97
499,0.999999463558197,156819.921875,41.03,65.97
500,0.999999463558197,157293.96875,41.010000000000005,65.97
