,main,main_loss,backdoor,backdoor_loss,lr
238,67.96,0.004884240686893463,85.39,0.0019655904680490493,0.002
239,67.89,0.004888097089529037,85.79,0.001890103793144226,0.002
240,68.15,0.004879102486371994,85.46000000000001,0.0019574428349733355,0.002
241,67.93,0.0048818989634513855,84.44,0.0020934972643852235,0.002
242,67.95,0.004885669136047363,84.53,0.0020961208403110503,0.002
243,67.99,0.004877434295415878,84.47,0.002102000480890274,0.002
244,67.84,0.0048818863093853,84.44,0.002103458586335182,0.002
245,67.80000000000001,0.004882592606544495,83.47,0.002234459483623505,0.002
246,67.82000000000001,0.004880242776870727,84.41,0.00211574547290802,0.002
247,67.86,0.004877888923883438,84.00999999999999,0.0021940543800592423,0.002
248,67.97999999999999,0.0048850080192089085,84.84,0.0020673057168722154,0.002
249,67.92,0.004876018762588501,83.86,0.0021911171168088914,0.002
250,68.02,0.004880622124671936,84.03,0.0021554475635290147,0.002
251,68.05,0.0048840965032577515,83.66,0.0022133593589067457,0.002
252,68.03,0.0048797185361385345,85.14,0.002003725954890251,0.002
253,67.84,0.004890536898374558,84.96000000000001,0.0020390344649553298,0.002
254,67.89,0.004875033986568451,82.95,0.002344668534398079,0.002
255,68.05,0.004871871596574783,83.08,0.0023164138317108155,0.002
256,68.0,0.00487825938463211,82.65,0.002387274405360222,0.002
257,68.04,0.004886407834291458,84.28999999999999,0.002142540469765663,0.002
258,68.02,0.004865449213981628,82.08,0.0024729947745800018,0.002
259,67.91,0.00487325679063797,82.46,0.002407285124063492,0.002
260,67.86999999999999,0.004869522017240524,81.73,0.002540192526578903,0.002
261,67.95,0.004879067093133927,83.3,0.002301732376217842,0.002
262,67.93,0.004878836184740066,83.73,0.002242001813650131,0.002
263,67.80000000000001,0.004878646796941757,81.78,0.0025277574062347414,0.002
264,67.77,0.004878696125745773,83.3,0.002283447751402855,0.002
265,67.75999999999999,0.004906482714414596,85.21,0.002003633999824524,0.002
266,67.96,0.004881132566928864,82.94,0.0023294828563928606,0.002
267,67.89,0.004906044912338257,85.14,0.002045369902253151,0.002
268,67.88,0.004888357484340668,81.71000000000001,0.0025278046101331712,0.002
269,67.86999999999999,0.004890290826559067,83.55,0.002257997667789459,0.002
270,67.75999999999999,0.004900743043422699,82.63000000000001,0.0024257462233304977,0.002
271,67.7,0.004897174936532974,83.78999999999999,0.0022184078872203826,0.002
272,67.77,0.004884854179620743,83.63000000000001,0.0022286874741315843,0.002
273,67.71000000000001,0.004891698849201202,82.19999999999999,0.0024583112955093383,0.002
274,67.88,0.004889781093597412,82.08,0.002470273622870445,0.002
275,67.58,0.0048964663088321685,82.56,0.002389121314883232,0.002
276,67.7,0.004892949813604355,82.57,0.002397027376294136,0.002
277,67.92,0.004900734513998032,80.82000000000001,0.00266763017475605,0.002
278,67.9,0.00489414913058281,80.07,0.002790883854031563,0.002
279,67.85,0.004902602392435074,80.9,0.0026712228834629057,0.002
280,67.89,0.004913228863477707,81.01,0.0026646858125925063,0.002
281,67.88,0.004896165984869003,79.38,0.0028982901394367217,0.002
282,67.93,0.004901336187124252,80.52,0.0027186786383390426,0.002
283,67.86999999999999,0.0048949745893478395,79.72,0.0028319047778844835,0.002
284,67.78,0.0049046886146068575,79.25999999999999,0.002870893508195877,0.002
285,67.78999999999999,0.0049032316446304324,79.49000000000001,0.002849903652071953,0.002
286,67.78,0.004891879171133042,79.9,0.002767621800303459,0.002
287,67.86,0.0048956469416618345,79.07,0.002914729216694832,0.002
288,67.74,0.004889588207006455,79.24,0.0028900153875350953,0.002
289,67.86,0.004879907941818237,78.56,0.00300211880505085,0.002
290,67.85,0.004897311437129974,78.31,0.0030462911427021028,0.002
291,68.06,0.004888053911924362,77.05,0.0032234353959560394,0.002
292,67.84,0.004894587361812592,78.53999999999999,0.0030070570826530455,0.002
293,67.85,0.004902147114276886,77.55,0.003143788927793503,0.002
294,67.94,0.004890961813926697,76.78,0.0032414228558540342,0.002
295,67.82000000000001,0.004897344851493835,75.75,0.00340729940533638,0.002
296,67.88,0.004901679348945618,76.72,0.003258161300420761,0.002
297,67.83,0.004903172218799591,76.31,0.0033034295737743376,0.002
298,67.88,0.004891133236885071,76.05,0.0033532685577869416,0.002
299,68.0,0.004905025172233582,75.98,0.0033620693027973177,0.002
300,67.82000000000001,0.004898203080892563,76.97,0.0032058005690574647,0.002
301,67.93,0.004903301405906677,76.19,0.0033473032474517824,0.002
302,67.78,0.00489610241651535,76.32,0.0033205123722553254,0.002
303,67.83,0.004893118894100189,75.51,0.00343310552239418,0.002
304,67.82000000000001,0.0048928621411323545,74.71,0.003563322675228119,0.002
305,67.75999999999999,0.004895984303951263,75.33999999999999,0.003511329174041748,0.002
306,67.78,0.0048989751279354095,75.21,0.0034921795904636383,0.002
307,67.86,0.004901539206504822,76.88000000000001,0.0032334569215774537,0.002
308,68.03,0.004899797677993775,76.5,0.003306817501783371,0.002
309,67.94,0.0048846698701381685,76.06,0.003365519678592682,0.002
310,67.91,0.004893900686502457,77.59,0.0031248515963554382,0.002
311,68.04,0.004893386113643646,77.05,0.00321367329955101,0.002
312,67.89,0.004904980605840683,74.99,0.003515405762195587,0.002
313,67.89,0.004893228346109391,74.5,0.0035760270833969116,0.002
314,67.86999999999999,0.004898488837480545,74.56,0.0035585289001464843,0.002
315,67.89,0.004897915309667588,76.1,0.0033420437335968016,0.002
316,67.91,0.004894432455301285,75.32,0.0034599152147769927,0.002
317,67.58,0.004904739391803741,75.33999999999999,0.003483148550987244,0.002
318,67.7,0.0048993068337440495,74.03,0.0036553223133087157,0.002
319,67.71000000000001,0.004898835188150406,75.7,0.0034067097187042237,0.002
320,67.82000000000001,0.004887925261259079,73.00999999999999,0.003810095763206482,0.002
