,main,main_loss,backdoor,backdoor_loss,lr
141,65.62,0.005235973465442657,95.72,0.000576234170049429,0.002
142,65.78,0.005212021541595459,95.96000000000001,0.0005511521056294442,0.002
143,65.73,0.005216679835319519,95.53,0.0005973588839173317,0.002
144,65.57,0.005213583827018738,95.32000000000001,0.0006281909052282572,0.002
145,65.49000000000001,0.005231897473335266,95.5,0.000608127859607339,0.002
146,65.60000000000001,0.005218993961811066,95.07,0.0006619669191539288,0.002
147,65.73,0.005216139078140259,95.46,0.0006112645287066698,0.002
148,65.53,0.005234248626232147,95.47,0.0006102552212774754,0.002
149,65.88000000000001,0.005195655536651612,95.39,0.0006197617709636688,0.002
150,65.69,0.0052132516860961915,95.08,0.0006700798474252224,0.002
151,65.74,0.005215077412128449,95.04,0.0006748835571110249,0.002
152,65.58,0.005251427578926086,95.26,0.0006388902366161346,0.002
153,65.46,0.005248484420776367,95.19999999999999,0.0006494425535202026,0.002
154,65.7,0.005193366682529449,94.83,0.0006954606331884861,0.002
155,65.85,0.005202130258083344,94.55,0.0007289782732725143,0.002
156,65.66,0.0052194494009017945,94.71000000000001,0.0007223215006291866,0.002
157,65.33,0.005247292947769165,94.28,0.0007676589265465737,0.002
158,65.73,0.005215522408485412,93.85,0.0008113903991878033,0.002
159,65.69,0.005228907477855683,93.93,0.0008149086955934763,0.002
160,65.73,0.005238604128360748,94.01,0.0008127919349819422,0.002
161,65.88000000000001,0.005216241919994354,94.15,0.0007933351818472147,0.002
162,65.63,0.005234528183937073,93.63,0.0008606394615024328,0.002
163,65.66,0.005229557836055756,93.49,0.0008731268774718046,0.002
164,65.47,0.005238509464263916,93.71000000000001,0.0008512092608958482,0.002
165,65.57,0.005262428677082062,94.04,0.0008138780143111945,0.002
166,65.82000000000001,0.005230130982398987,93.64,0.0008424053482711315,0.002
167,65.86,0.005208625960350037,93.33,0.0008661730002611876,0.002
168,65.53,0.0052346012115478515,92.75,0.0009667551770806312,0.002
169,65.64999999999999,0.005224693322181701,92.47,0.001001181212067604,0.002
170,65.46,0.005240954577922821,92.38,0.001017465689778328,0.002
171,65.55,0.0052349632859230045,92.92,0.0009363955833017827,0.002
172,65.25,0.005275821006298065,92.30000000000001,0.001011888574063778,0.002
173,65.42999999999999,0.005232277178764343,92.88,0.0009529801726341247,0.002
174,65.48,0.005238589262962341,92.05,0.001042811318486929,0.002
175,65.5,0.005247287535667419,91.22,0.0011571996301412582,0.002
176,65.57,0.00524970692396164,92.28,0.00102441146671772,0.002
