,main,main_loss,backdoor,backdoor_loss,lr
66,65.14999999999999,0.005304371881484985,0.5499999999999999,0.03971656646728516,0.002
67,65.68,0.005188628315925598,1.67,0.03376411018371582,0.002
68,65.51,0.005196188473701477,1.09,0.035706491565704344,0.002
69,65.27,0.005239298129081726,0.9400000000000001,0.03562428731918335,0.002
70,65.75999999999999,0.005216413176059723,0.97,0.036097119617462155,0.002
71,65.10000000000001,0.005233374834060669,1.22,0.03541211738586426,0.002
72,65.67,0.005185393822193146,1.3299999999999998,0.03455009460449219,0.002
73,65.55,0.005184201788902282,1.24,0.035975845432281495,0.002
74,64.51,0.005319469094276428,0.88,0.03736300611495972,0.002
75,65.8,0.005181098890304566,1.44,0.03469085464477539,0.002
76,65.07,0.005230071377754212,0.64,0.04065132350921631,0.002
77,65.64,0.005234735739231109,1.11,0.03531908187866211,0.002
78,65.25999999999999,0.005259197747707367,1.32,0.034170022201538086,0.002
79,64.42999999999999,0.0053675507307052615,0.31,0.042634497261047365,0.002
80,64.4,0.005406591486930847,0.35000000000000003,0.04256032524108887,0.002
81,64.95,0.005291856396198273,0.66,0.03847400598526001,0.002
82,65.24,0.0052261868000030515,1.1199999999999999,0.03614365701675415,0.002
83,65.16999999999999,0.005288295841217041,1.22,0.034980118465423586,0.002
84,65.67,0.005160646843910217,1.32,0.03433286790847778,0.002
85,64.57000000000001,0.00534500230550766,0.33999999999999997,0.04077775068283081,0.002
86,64.5,0.00535825674533844,0.27999999999999997,0.042560778427124024,0.002
87,65.23,0.005269193363189697,0.8999999999999999,0.03640640983581543,0.002
88,65.14999999999999,0.005253532457351684,1.7500000000000002,0.034826237678527834,0.002
89,65.59,0.005211305117607117,1.35,0.03607244806289673,0.002
90,65.78,0.005188460743427277,2.1999999999999997,0.03326443400382995,0.002
91,64.51,0.005406174397468567,1.3599999999999999,0.03452120714187622,0.002
92,65.58,0.0051813926577568056,0.98,0.03634629335403442,0.002
93,65.09,0.005281363129615784,1.69,0.0343668719291687,0.002
94,65.24,0.005239181876182556,0.5,0.04000818252563477,0.002
95,65.52,0.005215412056446075,1.3299999999999998,0.034581651210784915,0.002
96,65.41,0.005236597180366516,1.6500000000000001,0.034304942417144775,0.002
97,65.3,0.005245425117015839,2.5100000000000002,0.03283382043838501,0.002
98,65.14999999999999,0.005240352749824524,0.98,0.038331262016296386,0.002
99,65.21000000000001,0.005245604825019836,1.1199999999999999,0.03592820596694946,0.002
100,65.46,0.005245416808128357,1.55,0.034080961227416995,0.002
101,65.68,0.005191652953624725,1.7000000000000002,0.0335953164100647,0.002
102,65.34,0.005213218450546265,1.94,0.033033741331100465,0.002
103,65.3,0.005216971147060394,1.91,0.03323754968643188,0.002
104,65.24,0.005213455438613891,1.6,0.033816943931579586,0.002
