,main,main_loss,backdoor,backdoor_loss,lr
349,67.33,0.0047932641863822935,8.44,0.02453688635826111,0.002
350,67.64,0.004806128418445587,8.260000000000002,0.025119051933288575,0.002
351,67.60000000000001,0.004783115434646606,8.01,0.025631699228286745,0.002
352,67.31,0.004820975482463837,8.08,0.02497261371612549,0.002
353,67.33,0.0048349343061447145,8.450000000000001,0.02507028512954712,0.002
354,67.49000000000001,0.004814876049757004,8.04,0.025210802268981935,0.002
355,67.56,0.004784553521871566,7.6899999999999995,0.025244916105270385,0.002
356,67.60000000000001,0.004794470793008804,7.340000000000001,0.025347459173202514,0.002
357,67.75999999999999,0.004842873966693878,7.86,0.02545224208831787,0.002
358,67.84,0.004809481328725815,8.97,0.024482325649261474,0.002
359,67.67,0.004806195682287216,7.33,0.025741757249832152,0.002
360,67.62,0.0048087558448314666,8.23,0.025120939254760742,0.002
361,67.74,0.004792380207777024,7.6899999999999995,0.02556295042037964,0.002
362,67.55,0.0047734879493713375,8.1,0.025310504245758057,0.002
363,67.88,0.004772721922397614,8.63,0.02488221893310547,0.002
364,67.57,0.004808452409505844,7.430000000000001,0.02544969358444214,0.002
365,67.63,0.00477500376701355,7.07,0.025717017936706544,0.002
366,67.69,0.004775791615247727,7.95,0.025130760383605958,0.002
367,68.05,0.004767993777990341,6.99,0.026099412536621094,0.002
368,67.67,0.004777293169498443,7.5200000000000005,0.02524505352973938,0.002
369,67.62,0.00479545573592186,6.510000000000001,0.026087734031677245,0.002
370,67.81,0.004783360022306443,7.180000000000001,0.02561996326446533,0.002
371,67.66,0.004790713822841644,7.3,0.025424648094177247,0.002
372,67.4,0.004794386428594589,7.180000000000001,0.02575455479621887,0.002
373,67.78,0.004796912580728531,7.26,0.025879278182983398,0.002
374,67.41,0.004851424020528793,6.5600000000000005,0.02691407799720764,0.002
375,67.58999999999999,0.004813387823104858,6.550000000000001,0.02622262763977051,0.002
376,67.63,0.004804552125930786,7.71,0.0259267596244812,0.002
377,67.73,0.004782713967561722,7.42,0.025736860132217407,0.002
378,67.69,0.004800451874732971,6.370000000000001,0.026402315998077394,0.002
379,67.56,0.004801580238342285,6.36,0.026268991661071776,0.002
380,67.85,0.004804773408174515,6.7,0.026195880031585694,0.002
381,67.80000000000001,0.004810698837041855,7.06,0.026156318855285646,0.002
382,67.92,0.0047984014511108395,6.88,0.025984808158874512,0.002
383,67.74,0.0048334675788879395,6.4,0.02674367380142212,0.002
384,67.9,0.004809812688827514,7.88,0.025467971467971803,0.002
385,67.93,0.004788060909509659,6.49,0.026303519678115846,0.002
386,68.0,0.004796618950366974,6.6000000000000005,0.026070533466339113,0.002
387,67.80000000000001,0.004802208715677261,6.859999999999999,0.026083802556991578,0.002
388,68.05,0.004816034418344497,7.42,0.0257861713886261,0.002
389,67.97999999999999,0.004815414923429489,6.529999999999999,0.02656643648147583,0.002
390,67.74,0.004804239684343338,6.64,0.026121467781066894,0.002
391,67.83,0.004797476977109909,5.64,0.02692069458961487,0.002
392,67.63,0.004790093731880188,6.04,0.026475946426391603,0.002
393,67.7,0.004813475686311722,6.460000000000001,0.02627904462814331,0.002
394,67.74,0.004814567625522613,5.24,0.02729866442680359,0.002
395,67.7,0.004785215753316879,6.25,0.026712836837768556,0.002
396,67.57,0.004807347494363785,5.92,0.026931342315673828,0.002
397,67.78999999999999,0.004792448318004608,6.05,0.026619617462158202,0.002
398,67.89,0.004791128772497177,6.329999999999999,0.026282271337509155,0.002
399,67.81,0.0048146425306797025,5.36,0.027498650979995726,0.002
400,67.64,0.004810266005992889,6.32,0.026420185136795043,0.002
401,67.63,0.004813562554121018,6.09,0.026767010498046875,0.002
402,67.58,0.004828341424465179,5.04,0.027824344062805175,0.002
403,67.46,0.004795207387208939,5.7299999999999995,0.02713883762359619,0.002
404,67.58,0.004816188830137253,5.36,0.027507162714004517,0.002
405,67.64,0.004794257563352585,5.79,0.027006907176971434,0.002
