,main,main_loss,backdoor,backdoor_loss,lr
175,65.79,0.005298059701919555,61.85000000000001,0.005955882835388184,0.002
176,66.21000000000001,0.005210673379898071,61.51,0.005964930605888367,0.002
177,66.12,0.005262654006481171,68.71000000000001,0.004722580569982529,0.002
178,65.75,0.0052923172354698185,57.04,0.006926850783824921,0.002
179,65.93,0.005270041620731354,61.309999999999995,0.006010211813449859,0.002
180,66.03999999999999,0.005212344360351563,59.160000000000004,0.0063827231526374815,0.002
181,66.0,0.005324732613563537,58.69,0.006614633691310883,0.002
182,65.96,0.005248169767856598,58.69,0.006565600693225861,0.002
183,66.81,0.005142460989952087,57.02,0.0069017782330513,0.002
184,65.72,0.0053247052431106565,56.74,0.006941380083560943,0.002
185,66.45,0.005197739255428315,57.68,0.006798542964458466,0.002
186,66.18,0.005210436296463013,55.86,0.007106363320350647,0.002
187,66.08000000000001,0.005232363736629486,57.35,0.00687667224407196,0.002
188,66.19,0.005213862025737762,54.779999999999994,0.007382696890830993,0.002
189,65.9,0.005219567787647247,55.28999999999999,0.007176705062389373,0.002
190,66.11,0.00522823144197464,53.1,0.007686971068382263,0.002
191,66.22,0.005196693539619446,55.779999999999994,0.007166348361968994,0.002
192,65.38000000000001,0.005380238056182861,52.12,0.008006147110462188,0.002
193,65.4,0.005317273831367493,55.75,0.007097702646255494,0.002
194,66.34,0.0051717939734458925,54.43,0.007468634247779846,0.002
195,65.95,0.0052416699171066285,49.78,0.008407612085342407,0.002
196,66.10000000000001,0.005211626708507538,51.23,0.008052264297008515,0.002
197,66.42,0.005171765530109405,54.55,0.007406455790996551,0.002
198,66.55,0.0051952450633049015,53.18000000000001,0.007751446282863617,0.002
199,66.83,0.005089700257778168,53.83,0.0075703213572502134,0.002
200,65.60000000000001,0.005428237926959991,52.51,0.007973911309242248,0.002
201,66.59,0.005135407054424286,53.779999999999994,0.007589087438583374,0.002
202,66.0,0.005245108890533447,50.77,0.008172836422920228,0.002
203,66.25,0.005206308698654175,45.019999999999996,0.009533577609062194,0.002
204,66.36,0.00521691746711731,49.9,0.008346846175193786,0.002
205,67.17999999999999,0.00508175699710846,49.25,0.008503048729896545,0.002
206,65.64,0.005393526160717011,52.16,0.008023875594139099,0.002
207,65.42,0.005368572235107422,50.51,0.008368279218673707,0.002
208,66.29,0.005269684875011444,50.080000000000005,0.008437715017795562,0.002
209,66.07,0.0051909408211708065,48.54,0.008758193159103393,0.002
210,66.13,0.005228885328769684,48.42,0.008813571500778198,0.002
211,66.72,0.005117786538600922,50.39,0.00833647094964981,0.002
212,65.88000000000001,0.005349479305744171,50.2,0.008476284098625183,0.002
213,66.82000000000001,0.005108920347690582,46.489999999999995,0.009178847491741181,0.002
214,65.41,0.005389300560951233,50.849999999999994,0.008181926548480987,0.002
215,66.11,0.005232210099697113,43.86,0.009751265287399292,0.002
216,66.55,0.005187998461723328,56.02,0.00727475209236145,0.002
217,66.01,0.005264680397510529,41.760000000000005,0.01017569522857666,0.002
218,66.32000000000001,0.005165175366401672,49.34,0.008568626022338868,0.002
219,66.43,0.005196157360076904,42.41,0.010048241901397706,0.002
220,65.94,0.005315583598613739,45.22,0.0095286536693573,0.002
221,66.14,0.005254390823841095,45.81,0.009315475416183472,0.002
222,66.46,0.005220467853546143,42.75,0.010131097507476807,0.002
223,66.31,0.005179250252246857,44.37,0.009605096459388732,0.002
224,66.44,0.005203437197208404,37.18,0.011370782470703125,0.002
225,66.55,0.005178389143943787,51.559999999999995,0.00817835386991501,0.002
226,65.44,0.005362100768089294,36.38,0.011722547960281372,0.002
227,66.62,0.00515250072479248,45.51,0.009433736872673034,0.002
228,65.99000000000001,0.005270911765098572,40.65,0.010568707823753357,0.002
229,66.08000000000001,0.005233052217960357,43.64,0.00986682698726654,0.002
